,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
79,비욘드 얼마나 (Feat. 버블 시스터즈),얼마나 (Feat. 버블 시스터즈),비욘드,발라드,어젠 미안했다 잘못했다 몇 번을 말해봐도 들어줄 마음 없는 그녀의 눈빛 난 매번 이랬나봐 내가 귀를 막고 두 눈을 감고 끝내 널 피한다면 사랑은 끝나고 눈물이 날까 나 이젠 알것 같은데 뒤 돌아서 오는 길 자꾸 눈물이 앞을가려 사랑은 없다는 한심한 위로 바보 같은 나 얼마나 쉽게 사랑을 하고 얼마나 쉽게 이별을 잊고 얼마나 사랑은 없다고 말하던 나를 감싸주던 널 사랑해 널 알고 영원이란 말을 믿어 깊어진 내 사랑을 난 얼마나 더 말해야 믿을까 계속 말을 해도 너라는 사람 사랑을 믿지 않고 내 맘을 밀어내 많이 아팠어 나 이젠 알것 같은데 날 내 안에 가두고 매번 말하지 못했던 말 후회가 된다는 미안한 마음 바보 같은 나 얼마나 쉽게 사랑을 하고 얼마나 쉽게 이별을 잊고 얼마나 사랑은 없다고 말하던 나를 감싸주던 너 미안해 널 알고 영원이란 말을 믿어 깊어진 내 사랑을 난 얼마나 더 말해야 믿을까 사랑이 떠날까봐 상처가 싫어서 말 못한 한마디 내 마지막 사랑 너라고 계속 말 하는데 왜 듣지를 않아 사랑해 널 쉽게 사랑을 하고 얼마나 쉽게 이별을 잊고 얼마나 사랑은 없다고 말하던 나를 감싸주던 널 사랑해 널 알고 영원이란 말을 믿어 깊어진 내 사랑을 난 얼마나 더 말해야 믿을까 쉽게 사랑을 하고 얼마나 쉽게 이별을 잊고 얼마나 사랑은 없다고 말하던 나를 감싸주던 너 미안해 아직 나 늦지 않은 한마디 말 고마워 참 고마워 늘 어려운 말 사랑을 믿을게 널 위해,330,2007,STAYC,Bubble,A Major,11B,132.0,2:59,57.0,77.0,77.0,72.0,3.0,0.0,7.0,6.0,-3 dB,2007
80,소울스타 (SOULSTAR) 우리가 이별할 때 (Duet 백지영),우리가 이별할 때 (Duet 백지영),소울스타 (SOULSTAR),R&B/Soul,울지마 너까지 울면 난 어떡해 남자답게 헤어지자 몇 번씩이나 다짐했는데 힘들어도 참아 시간이 약이니까 좀 지나면 가슴 아픈 우리 사랑도 추억이 되 버릴테니 한번도 사랑한다고 좋아한다고 그 말을 하지 못해서 미안해 나보다 좋은 사람만나서 행복할 수 있기를 난 기도해  힘들어도 참아 시간이 약이니까 좀 지나면 가슴 아픈 우리사랑도 추억이 되 버릴 테니 한번도 사랑한다고 좋아한다고 그 말을 하지 않아도 괜찮아 나보다 좋은 사람만나서 행복할 수 있기로 해 우리 좋았던 그때를 기억해 헤어지지 말자 이별하지 말자 맘속에선 이렇게 외쳐보아도 아냐 괜찮을 거야 그래도 너를 만나서 행복할 수 있었잖아 한번도 하지 못했던 듣지 못했던 너무 그리운 한마디 사랑해 나보다 좋은 사람만나서 행복할 수 있기로 해 우리 좋았던 그때를 사랑했었던 그때를 기억해,"5,890",2007,SOULSTAR,Only One For Me,D Major,10B,134.0,4:06,24.0,74.0,61.0,49.0,28.0,0.0,13.0,5.0,-5 dB,2007
81,이수영 단발머리,단발머리,이수영,발라드,오랜만이죠 조금 야위었네요 짧은 머리도 어느새 길었네요 우연히 보게 되니 살짝 어색해요 누구보다 가깝던 우린데 처음보다는 견딜만 해졌어요 당신 때문에 울지만은 않아요 이제는 괜찮아요 밥도 잘 먹어요 하루하루 당신을 지워갈거예요 왜 그랬어요 내가 지겨웠나요 그럼 그렇다고 속 시원히 말하지 나를 속여가면서 그래 즐겁던가요 아름다운 추억마저 더럽힌 네가 싫어 스치듯이 지나가줘요 oh 사랑의 걸었던 내 마음도 털어 아낌없이 잊어버려요 oh 믿었던 사랑의 끝인가요 잊어요 많이 변했죠 나도 야위었어요 길던 머리도 짧게 잘라버렸죠 우연히 보게 되면 그대 날 모르게 내가 아닌 것처럼 변하고 싶었죠 울기만 하다 때론 웃기만 하다 한때는 정말 사람이 아녔어요 잠도 잘 수 없었고 아무 일도 못했죠 당신과 헤어진게 대체 뭐라고 내가 싫어 스치듯이 지나가줘요 oh 사랑의 걸었던 내 마음도 털어 아낌없이 잊어버려요 oh 믿었던 사랑의 끝인가요 매일 쓰던 일기와 우릴 담았었던 사진들 아무 흔적없이 버려요 그녀가 보지 못하게 네가 싫어 내가 너무 미안해 그만해 정말 미워 미안하다고 믿지 않아 사랑했었어 너의 거짓말 믿지 않아 스치듯이 지나가줘요 oh 사랑의 걸었던 내 마음도 털어 아낌없이 잊어버려요 oh 믿었던 사랑의 끝인건가요,"16,448",2007,Lee Soo Young,단발머리,A Major,11B,100.0,4:05,15.0,67.0,51.0,45.0,62.0,0.0,43.0,5.0,-6 dB,2007
82,서문탁 가거라 사랑아,가거라 사랑아,서문탁,록/메탈,내 가슴이 물어봐 그는 어디갔냐고 내 가슴이 내게 화를내 그를 잃은거냐고 난 대답하지 이젠 끝난거라고 철없는 투정 다 소용없다고 이대로 보내주라고 이젠 놓아줄께 가거라 사랑아 너와함께였기에 행복했었단 내것이 아닌 내 사랑아 자꾸 토해내도 맘에 쌓이는 너를 잊기는 아프겠지만 아픈것 만큼 사랑한 걸 테니 참고참아도 흐르는 흐르는 흐르는 눈물 삼킬께 내눈물이 울먹여 멈출수가 없다고 내기억이 내게 애원해 지울수가 없다고 오 난 대답하지 어떻게 잊겠냐고 그저 가슴에 그냥 두라고 사랑을 참아 보라고 이젠 놓아줄께 가거라 사랑아 너와 함께였기에 행복했었단 내것이 아닌 내 사랑아 자꾸 토해내도 맘에 쌓이는 너를 잊긴 아프겠지만 아픈것 만큼 사랑한 걸 테니 참고 참아도 흐르는 흐르는 흐르는 또 하루를 살아가면 하루만큼 널 잊겠지 잊은만큼 아파도 사랑에 베인 상처가 쉽게 아물순 없겠지 사랑한 나를 더 아프게 자 이젠 보내줄께 고맙다 사랑아 못난 나를 만나서 미안했었다 내 사랑아닌 내 사랑아 지금 널 보내면 다신 찾진 안을께 너를 잡진 않을께 너와 만났던 이 멋진 기적을 평생을 꿈꿔 죽어도 죽어도 죽어도 잊진않을께,"3,272",2007,Seo Moon Tak,가거라 사랑아,A♭ Minor,1A,75.0,4:35,6.0,63.0,47.0,42.0,0.0,0.0,21.0,3.0,-5 dB,2007
83,성시경 거리에서,거리에서,성시경,발라드,니가 없는 거리에는  내가 할일이 없어서  마냥 걷다 걷다보면  추억을 가끔 마주치지  떠오르는 너의 모습  내 살아나는  그리움 한번에  참 잊기 힘든 사람이란걸  또 한번 느껴지는 하루  어디쯤에 머무는지  또 어떻게 살아가는지  걷다보면 누가  말해줄 것 같아  이 거리가 익숙했던  우리 발걸음이 나란했던  그리운 날들  오늘밤 나를 찾아온다  널 그리는 널 부르는 내 하루는  애태워도 마주친  추억이 반가워  날 부르는 목소리에 돌아보면  텅빈 거리 어느새  수많은 니모습만 가득해    막다른길 다다라서  낯익은 벽 기대보며  가로등 속 환히 비춰지는  고백하는 니가 보여  떠오르는 그때모습  내 살아나는 설레임  한번에 참 잊기 힘든  순간이란 걸  또 한번 느껴지는 하루  아직 나를 생각할지  또 그녀도 나를 찾을지  걷다보면 누가 말해줄 것 같아  이 거리가 익숙했던  우리 발걸음이 나란했던  그리운 날들  오늘밤 나를 찾아온다  널 그리는 널 부르는 내 하루는  애태워도 마주친  추억이 반가워  날 부르는 목소리에 돌아보면  텅빈 거리 어느새  수 많은 니 모습만 가득  부풀은 내 가슴이  밤 하늘에 외쳐본다  이 거리는 널 기다린다고    널 그리는 널 부르는 내 하루는  애태워도 마주친  추억이 반가워  날 부르는 목소리에 돌아보며  텅빈거리 어느새  수 많은 니 모습만 가득해,"114,175",2007,Sung Si Kyung,거리에서,G Major,9B,132.0,4:39,52.0,48.0,58.0,31.0,65.0,0.0,15.0,3.0,-8 dB,2007
84,씨야 결혼할까요,결혼할까요,씨야,댄스,I love you I love you I love you I love you I love you I love you 그대의 작은 목소린 무엇보다 내게 큰 힘이 돼죠 세상을 등지고 싶을때 그대의 작은 어깨에 기댈때면 난 다시 꿈을 꾸죠 희망이란 놈을 찾죠 내 두 눈에 항상 그댈 담고 싶네요 사랑해 i love u 푸른 하늘 보다 더 넓은 바다 보다 더 그댈 사랑 할 수 있는 나에요 i love u 세상 어떤 말도 부족하지만 그대에게 전하고 싶은 말 그대를 사랑할께요 영원히 지켜줄께요 처음과 같은 맘을 매일 선물할께요 한 여름날에 눈이 내릴때까지 나의 사랑 변하지는 않아요 평생 행복을 안겨줄 소중한 사람이에요 지금 꼭 잡은 두 손 다시는 놓치지 마요 약속해줘요 항상 같은 자리에 나와 함께 하기를 알고있나요 그대 때문에 사랑하는 법을 배웠어요 우는것조차 모르던 내가 당신이 아파 할때면 눈물이 나요 아프지 마요 언제나 웃어요 약속할께요 그대만을 사랑해요 My Lover Lover 나와 결혼해 줘요 I love u 거친 파도가 와도 먹구름 밀려와도 내 사랑은 그대와 함께하죠 I love u 어두운 밤에 그대 길 잃어도 내 사랑이 환하게 비추죠 그대를 사랑할게요 영원히 지켜줄게요 처음과 같은 맘을 매일 선물 할께요 한 여름날에 눈이 내릴때까지 나의 사랑 변하지는 않아요 평생 행복을 안겨줄 소중한 사람이에요 지금 꼭 잡은 두 손 다시는 놓치지 마요 약속해줘요 항상 같은 자리에 나와 함께 하기를 나나나나나 나나 나나나나나 나나 나나나나나 그댈 사랑해요 서쪽 하늘에 해가 뜨는날까지 그대만을 사랑하고 싶어요 내 행복을 다 잃어도 세상 눈물 다 가져도 지금 꼭 잡은 두 손 다시는 놓치지 마요 약속할께요 세상 누구 보다 더 그댈 사랑할께요 I love you I love you I love you I love you I love you I love you,"11,923",2007,코케,결혼할까요 : Originally Performed By 씨야 Karaoke Verison,F# Major,2B,102.0,4:16,0.0,67.0,65.0,94.0,8.0,58.0,37.0,3.0,-14 dB,2007
85,비바 소울 Cry (Feat. 하동균),Cry (Feat. 하동균),비바 소울,랩/힙합,"Cry, 누구나 아픔을 안고 살아가 나 역시 슬픔에 쫓겨 어둠으로 달아나 끝없는 방황, 그 늪엔 항상, 외로움이란 녀석이 내 뒤를 따라와 많은 사람과의 만남 그리고 이별 그 반복 속에 메마른 눈물이 고이면 또 차디찬 가슴을 알콜로 채우네 쓰러진 내 영혼을 나 홀로 깨우네 맘 깊은 곳에 쏟아져 고통은 안개비와 함께 난 땅에 떨어져 짓밟힌 한 개비의 담배 밤새 내리는 비만큼 눈물 또한 내 가슴에 내리네 아침을 뒤로 한 채 언제쯤 내게도 빛이 내릴까 얼룩진 가슴에 단비가 내릴까 눈물을 닦자 삶은 계속 되니까 Smile again.. Life goes on.  <하동균 Cry (가슴에 눈물이), Oh Cry (끝없는 슬픔이) 또 대답 없는 내일을 부르죠 Cry (가슴에 눈물이), Oh Cry (끝없는 슬픔이) 눈물을 거둬요 이제 울지 말아요 Don't cry   외로움에 지칠때 Oh, cry 두려움에 미칠 때 Oh, cry 아픔에 사무칠 때 Don't cry 닫혀 있던 문을 열어 이제   싸늘히 식어가는 아스팔트 위 생기 없던 하룬 이미 허무히 저문 뒤 메마른 입술을 지그시 깨물곤 그저 멍하니 보랏빛 하늘을 바라보자니 늘 샐러드 같을 것만 같았던 청춘의 나날이 흐릿하게 진행됨을 느낌에 의미 깊은 한숨과 의미 잃은 쓸쓸한 눈물만이 나도 몰래 두 뺨을 타고 흘러 매번 핸드폰 너머 친구들의 웃음으로 힘을 내려 애써 웃어보곤 하지만 되려 문득 바보 같아 더 우울해져 어느새 걷다 보니 텅 빈 집에 도착해 오래된 나의 작고 낡은 쇼파에 지친 몸 파묻으며 두 손 모아 바래 내일은 울지 않기를.. 미소를 되찾기를 <하동균 눈물이 앞을 가려도 이렇게 난 홀로 걸어가죠 또 다시 햇살이 밝아 올 때까지 어둠을 뚫고 저 멀리 해가 뜨는 곳으로   Don’t you cry Dry your eyes 눈물을 닦고 일어나 Don’t you cry You can smile 고개를 들고 웃어봐 Don’t you cry Dry your eyes 눈물을 닦고 일어나 Don’t you cry You can smile 고개를 들고 웃어봐  Stop the tears",280,2007,"Viva Soul, Ha Dong Qn",CRY (feat.Ha Dong Kyun),C# Major,3B,98.0,3:42,5.0,85.0,87.0,78.0,9.0,0.0,14.0,11.0,-4 dB,2007
86,성시경 한번 더 이별,한번 더 이별,성시경,발라드,뒤돌아 보면 너의 생각을 떠올린 게 언제였더라 숨 가쁘게 사는 건 무디게 했어 끝나지 않을 것만 같던 그리움 모른 척 너란 사람 묻어주던 친구들은 이제는 슬며시 네 안부 전하고 이젠 떨리지 않아 침착히 고개 끄덕인 나의 모습은 널 잊은 걸까 다시 못 보는 너 남의 사람인 너 견디기엔 미칠 것만 같던 이별의 그날들이 떠나가요 추억 너머 그저 기억으로만 지나간 사람으로만 이제는 너라고 말하지 않겠어요 그 어디에 살더라도 제발 나쁜 안부 안 들리게 뒤돌아 보면 그대 추억이 사라지면 비어 버리는 나의 계절들이 맘에 걸려도 그리움 멈추는 게 나는 좋아요 못 본 척 나의 눈물 가려 주던 친구들은 이제는 웃으며 그 얘길 꺼내고 나도 웃음으로 받아 줄 수 있었던 오늘 우리 한 번 더 이별할까요 다시 못 볼 그대 남의 사람 그대 견디기엔 미칠 것만 같던 이별의 그날들이 떠나가요 추억 너머 그저 기억으로만 지나간 사람으로만 이젠 그대라고도 말하지 않겠어요 이제서야 안녕 한 번도 안했던 말 안녕 다시 올 것 같던 나 혼자만의 오랜 기대였던 그 날들이 내겐 필요 했어요 많은 걸 깨닫게 했던 그 이별을 난 한번 더 오늘 할게요 그 어디에 살더라도 제발 나쁜 안부 안 들리게,"114,175",2007,Sung Si Kyung,Farewell Once Again,B Major,1B,132.0,4:34,37.0,48.0,48.0,26.0,32.0,0.0,11.0,3.0,-7 dB,2007
87,버블 시스터즈 바보처럼,바보처럼,버블 시스터즈,발라드,아끼던 옷을 고르고 난 화장을 하죠 한참을 거울 앞에 앉아서 늘 하지 않아 서툰 내 손이 입술을 그리며 조금은 떨리고 있죠 아무리 유난스레 서둘러 준비하려 해봐도 눈물이 흘러 내 얼굴을 자꾸 망쳐놓죠 그대와 헤어지러 가는 날인데 난 겨우 이것밖엔 할 수가 없죠 바보처럼 마지막 그대에게 가장 예쁜 내 모습으로 기억되기를 바랄뿐이죠 그대 떠나도  지킬 자신도 없는데 또 다짐을 하죠 웃으며 그대 보내주기를 이별에 말에 눈물이 흘러 화장이 번지면 그대가 싫어할까봐 아무리 이별 앞에 내 맘을 추스르려 해봐도 아직 남겨진 내 사랑이 가만두질 않죠 그대와 헤어지러 가는 날인데 난 겨우 이것밖엔 할 수가 없죠 바보처럼 마지막 그대에게 가장 예쁜 내 모습으로 기억되기를 바랄뿐이죠 그대 떠나도 날 위한 그대 사랑 어느새 다 써버렸음을 나도 알고 있는데 그대와 헤어지고 돌아가는길 결국 내 얼굴은 다 번져버렸죠 바보처럼 하지만 뒤돌아선 그댈 보는 그 순간까지 눈물 꼭 참고 편히보낸건 참 잘한거겠죠,"3,175",2007,Bubble Sisters,바보처럼,G Major,9B,126.0,4:11,16.0,45.0,50.0,19.0,63.0,0.0,13.0,3.0,-7 dB,2007
88,먼데이 키즈 (Monday Kiz) 투명한 눈물,투명한 눈물,먼데이 키즈 (Monday Kiz),발라드,눈물이 투명한 이유는 마음이 녹아 그런 거래 죽을 만큼 차가워진 가슴이 녹아내려 그런 거래 내 눈물이 다 한 이유는 네게 다 줘서 그런 거래 소리 내어 울고 싶어 찾아보고 또 찾아도 날 위해 울 눈물은 없어 미쳐버린 내 두 눈이 네 모습만 기억한대 너무 아파서 너무 슬퍼서 죽을것만 같아서 아니 아니 아니 안돼 제발 날 떠나지마 너만 바라고 너만 사랑한 내 마음이 날 울려  내 가슴을 뜯어내서 네게 보여줄 수 있을까 비워도 비울 수 없는 내 마음의 조각들을 움켜 잡고 울고 있잖아 미쳐버린 내 두 눈이 네 모습만 기억한대 너무 아파서 너무 슬퍼서 죽을것만 같아서 아니 아니 아니 안 돼 제발 날 떠나지 마 너만 바라고 너만 사랑한 내 마음이 날 혹시 네가 돌아올까 봐 울고 있는 날 안아줄까 봐 난 이렇게 널 찾고 있어 네가 다시 돌아 오면 다시 나를 사랑하면 흘려 주려고 참아 왔는데 내 마지막 눈물을 아니 아니 아니 안 돼 제발 날 떠나지 마 너만 바라고 너만 사랑할 내 마음이 날 울려,"36,999",2007,Monday Kiz,투명한 눈물,F Minor,4A,134.0,3:43,8.0,55.0,54.0,50.0,24.0,0.0,39.0,4.0,-6 dB,2007
