,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
84,카라 Pandora,Pandora,카라,댄스,up and up ah ah up and up ah ah 감출 수 없는 거야 니 눈빛이 흔들려 묘한 시선 속에 심장이 뛰고 있어 거친 숨 소리가 촉각을 자극해 crush crush 잠깐만 거기에 멈춰서 똑바로 바라봐봐 숨겨온 진실을 이제 다 보여줄게 자 내 맘을 잡아봐 느껴봐 close to you and close to you 모든걸 다 줄게 내가 보이니 close to me and close to me 가져가 날 up and up ah ah up and up ah ah up and up ah ah 여기가 끝이 아냐 넌 아직 모를 거야 아직 나에 대해 반도 안 보여줬어 내 속 안에 있는 비밀을 움켜줘 crush crush 어떠니 어설픈 편견에 겁 먹고 가지 말아 섣부른 판단에 내 손을 놓치지마 자 내 전불 알아봐 느껴봐 close to you and close to you 모든걸 다 줄게 내가 보이니 close to me and close to me 가져가 날 up and up ah ah up and up ah ah up and up ah ah 그래 봤지 그럼 됐지 이보다 어떻게 뭘 더해 내가 다가가잖아 자 oh 가까이 더 조금만 더 가까이 stress 넌 다 줘도 못해 뭘기대하니 next time 왜 오도 가도 못해 빙빙 시간이 카운트 다운 째깍 째깍 한참을 기다렸어 너이길 바래왔어 완벽하길 빌어 느껴봐 close to you and close to you 모든걸 다 줄게 내가 보이니 close to me and close to me 가져가 날 up and up ah ah up and up ah ah up and up ah ah,"15,774",2012,KARA,Pandora,E Minor,9A,140.0,3:13,43.0,97.0,57.0,70.0,2.0,0.0,30.0,10.0,-2 dB,2012
85,허각 아프다,아프다,허각,발라드,아프다 니가 떠나서 아프다 하루종일 울어도 또 아프다 이렇게 아픈데도 정말로 아파도 바보처럼 오늘도 웃는다 보고 싶지만 참는다 니가 행복하길 난 바래본다 나는 너무 아파도 정말 난 아파도 너는 아프지 않길 바란다 너 정말 너를 사랑했는데 점점 아파와서 그게 겁이 나서 힘들지만 난 너를 보낸다 바라보아도 날 안 본다 불러보아도 대답 없다 니가 너무 미워도 정말로 미워도 너는 아프지 않길 바란다 너 정말 너를 사랑했는데 점점 아파와서 그게 겁이 나서 힘들지만 난 너를 보낸다 너 정말 너를 사랑했는데 점점 아파와서 자꾸만 겁이 나서 힘들지만 난 너를 보낸다 힘들지만 난 너를 보낸다,"51,106",2012,Huh Gak,Sick,C Major,8B,134.0,3:21,12.0,55.0,55.0,33.0,69.0,0.0,11.0,3.0,-6 dB,2012
86,SHINee (샤이니) Sherlock•셜록 (Clue + Note),Sherlock•셜록 (Clue + Note),SHINee (샤이니),댄스,"SHINee’s Back SHINee’s Back, SHINee’s Back Back Back Back Back 지금부터 all stop 어느 누구라 해도 이 현장을 벗어나선 안 돼 명백한 이 사건 속에 긴장하지 마 난 밀실 안에서 더 자유로워 이미 너의 떨린 숨결 하나까지 놓치지 않아 은밀하게 노린 심장의 보석 너의 불안한 그 시선까지 꿰뚫었어 난 용의선상의 널 찾아냈어 난 Freeze 아무것도 모른단 얼굴로 넌 내 맘을 흔들어 기회를 노려 두 개의 답 두 개의 답 긴 밤 불꽃처럼 터져 Baby Oh I'm curious yeah 사진 속 네가 순간 미소지어 왜 Oh I'm so curious yeah, I'm so curious yeah 하루에도 수백 번씩 널 떠올리다 떨쳐내다 내 머릿속을 채운 의문 네가 원한 것이 뭔가 소리도 없이 흘러 드는 이 순간이 내 맘에 소용돌이쳐 Oh I'm curious yeah 사진 속 네가 순간 걸어나와 왜 Oh I'm so curious yeah, I'm so curious yeah 지금 내 앞에 너는 실재하지 않아 분명 알지만 너를 심문하겠어 내가 원한 대답 너는 알고 있어 네 입술이 빛났다 사라져 어쩜 넌 이미 알았는지 모르지 내 마음은 애초부터 굳게 잠기지 않았었지 네게만은 범인은 이 안에 있어 아무도 나갈 수 없어 너와 나 어떤 누구도 너의 모든 것들에 다 증거를 난 발견했어 너를 꼭 찾아내겠어 터져 Baby Oh I'm curious yeah 사진 속 네가 순간 걸어나와 왜 Oh I'm so curious yeah, I'm so curious yeah Tonight SHINee's in the house wo ho So give it up give it up give it up for SHINee Give it up give it up give it up for SHINee","105,603",2012,SHINee,Sherlock (Clue + Note),C# Major,3B,107.0,3:59,61.0,94.0,64.0,32.0,1.0,0.0,39.0,8.0,-2 dB,2012
87,노을 떠나간다,떠나간다,노을,발라드,나는 괜찮아 내가 널 잊어야 행복할 수 있다면 이미 떠나버린 니맘을 붙잡을 수는 없다는 게 느껴져서 언젠가 다시 웃으며 볼 수 있게 웃으며 보내줄게 어쩌다가 가끔 취해 전화를 걸어 울면서 너를 찾겠지만 떠나간다 떠나간다 날 버리고 떠나간다 내가 사랑했던 추억들도 다 가지고 떠나간다 울어본다 울어본다 가지 말라고 울어본다 너무 사랑했던 널 결국 나는 널 보내준다 니가 간다 좋았던 날들 이젠 내게 다시 올진 모르겠지만 그만해줘야지 남은 사랑은 모두 그 사람에게 받겠지 너 없인 아직 자신이 없어서 마지막 힘을 다해서 떠나려는 너를 밀어내는 너를 눈물로 잡아보지만 떠나간다 떠나간다 날 버리고 떠나간다 내가 사랑했던 추억들도 다 가지고 떠나간다 울어본다 울어본다 가지 말라고 울어본다 너무 사랑했던 널 결국 나는 널 보내준다 니가 간다 그저 널 바라보면서 설레던 그 시간이 추억이 되어 매일밤을 버티지만 you don't have to cry 그대 나 때문에 슬퍼마요 그대 웃어야 내가 살아요 그대 떠나간다 떠나간다 날 버리고 떠나간다 내가 사랑했던 추억들도 다 가지고 떠나간다 울어본다 울어본다 가지 말라고 울어본다 너무 사랑했던 널 결국 나는 널 보내준다 니가 간다,"38,151",2012,Noel,Fading Away,G Major,9B,114.0,3:60,9.0,57.0,65.0,41.0,65.0,0.0,9.0,3.0,-5 dB,2012
88,틴탑 미치겠어,미치겠어,틴탑,댄스,OK you got me going crazy I don't know what to do I need you I need you Babe Babe Babe 안녕이란 말은 하지말아 I want you Babe Babe Babe 왜 이리 사랑이 힘든건지 너 제발 Stop Stop Breaking my heart I love you girl Stop Stop Breaking my heart I need you girl Stop Stop Breaking my heart I love you girl 대체 아리송한 니 속을 난 알 수 없잖아 뭐하는 거야 왜 이리 연락이 안 돼 혹시 다른 사람이라도 생긴거야 보고싶단 말이야 이건 정말 아니야 내 전화 왜 피해 너 장난치지마 실감조차도 나질않아 너 하나 곁에 없으니 나 매일매일 하루하루가 내겐 그저 지옥같아 죽도록 너무 아픈데 미칠 듯이 힘든데 니가 찢어놓은 내 맘 나 어떡해 I need you Babe Babe Babe 안녕이란 말은 하지말아 I want you Babe Babe Babe 왜 이리 사랑이 힘든건지 너 제발 Stop Stop Breaking my heart I love you girl Stop Stop Breaking my heart I need you girl Stop Stop Breaking my heart I love you girl 대체 아리송한 니 속을 난 알 수 없잖아 미친 듯 지우려고 애써봐도 다 소용없는 내맘 아무리 봐도 내겐 오직 너 하나뿐인 내맘 You're the One One Can't get u outta Ma mind 부르지도 못할 널 못 잊어 울고있어 나만 금방 잊혀지겠지 뭐 잠깐 하던 날은 자꾸 늘어가 돌아올꺼란 착각 괴롭히는걸 아무래도 이러다 너땜에 미치겠어 돌아와 돌아와 여기서 기다릴께 I need you Babe Babe Babe 안녕이란 말은 하지말아 I want you Babe Babe Babe 왜 이리 사랑이 힘든건지 너 제발 Stop Stop Breaking my heart I love you girl Stop Stop Breaking my heart I need you girl Stop Stop Breaking my heart I love you girl 대체 아리송한 니 속을 난 알 수 없잖아 I love u girl Oh my girl 니 생각에 나 정말 미치겠어 I miss u girl Oh my girl 오늘따라 니가 보고 싶잖아 one two three four Everybody come on Here we Go Teen Top Go Go Put your Hands up High High one two three four Everybody come on Here we Go Teen Top Go Go Put your Hands up High High,"12,737",2012,TEEN TOP,Crazy,C# Minor,12A,140.0,3:08,44.0,99.0,64.0,88.0,1.0,0.0,28.0,4.0,-2 dB,2012
89,울랄라세션 서쪽 하늘,서쪽 하늘,울랄라세션,발라드,서쪽하늘로 노을은 지고 이젠 슬픔이 돼버린 그대를 다시 부를수 없을 것 같아 또 한번 불러보네 소리쳐 불러도 늘 허공에 부서져 돌아오는 너의 이름 이젠 더 견딜 힘조차 없게 날 버려두고 가지 사랑하는 날 떠나가는 날 하늘도 슬퍼서 울어준 날 빗속에 떠날 나였음을 넌 알고 있는듯이 비가오는 날엔 난 항상 널 그리워해 언젠간 널 다시 만나는 그날을 기다리며 비내린 하늘은 왜그리 날 슬프게해 흩어진 내 눈물로 널 잊고 싶은데 비가 오는건 그녀가 우는거라고 했다 비가오는 날엔 난 항상 널 그리워해 언젠간 널 다시 만나는 그날을 기다리며 비내린 하늘은 왜그리 날 슬프게해 흩어진 내 눈물로 널 잊고 싶은데 가고싶어 널 보고싶어 꼭 찾고 싶었어 하지만 너의 모습은 아직도 그 자리에 비가오는 날엔 난 항상 널 그리워해 언젠간 널 다시 만나는 그날을 기다리며 비내린 하늘은 왜그리 날 슬프게해 흩어진 내 눈물로 널 잊고 싶은데 하지만 난 널 사랑해,"8,122",2012,Ulala Session,서쪽 하늘,G Minor,6A,116.0,4:02,32.0,45.0,52.0,24.0,60.0,0.0,10.0,3.0,-7 dB,2012
90,어반자카파 니가 싫어,니가 싫어,어반자카파,발라드,나는 너에게 사랑을 구걸하지 않았어 진심을 원했어 마지막으로 널 봤던 날도 널 원하지 않았어 진심을 원했어 상처받은 내 마음과 더럽혀진 그때 추억 날 바라보던 니 표정 다 너무 싫어 난 니가 싫어 불안했던 우리 모습 지켜내려던 내 모습 다 너무 후회가 돼 잘 몰랐던 나 난 니가 싫어 나는 너에게 사랑을 구걸하지 않았어 진심을 원했어 마지막으로 우리 만난 날도 넌 진심이 없었어 진심을 원했어 상처받은 내 마음과 더럽혀진 그때 추억 날 바라보던 니 표정 다 너무 싫어 난 니가 싫어 불안했던 우리 모습 지켜내려던 내 모습 다 너무 후회가 돼 굳게 닫힌 나의 맘과 돌이킬 수 없는 우리 서로를 아프게 했던 그 때가 싫어 난 내가 싫어 시간이 더 흐른다면 서로를 이해할 수 있을까 하지만 그때도 우린 만나지 말자 이런 내가 싫어 나는 너에게 늘 진심이었고 너도 그때만큼은 그랬을 거라 믿어,"84,872",2012,Urban Zakapa,니가 싫어,D Major,10B,80.0,3:52,28.0,39.0,62.0,25.0,31.0,0.0,13.0,3.0,-7 dB,2012
91,양파 사랑은 다 그런거래요,사랑은 다 그런거래요,양파,발라드,그대 울지 말아요 슬퍼하지 말아요 사랑은 다 그런 거래요 마음 주면 줄수록 가슴 아픈 거래요 아파야 사랑인거죠 그만 눈물 거둬요 그대 이젠 웃어요 사랑이 또 그댈 울려도 진정 사랑했다면 진정 후회 없다면 그것으로 된 거죠 그대 울지 말아요 슬퍼하지 말아요 사랑은 다 그런 거래요 마음 주면 줄수록 가슴 아픈 거래요 아파야 사랑인거죠 눈물이 흐르는건 사랑했단 뜻이죠 애써 지우려해도 지울수가 없네요 그립고 그리울 땐 그 이름을 불러 너무나 외로울 땐 두눈을 또 감어 죽을만큼 보고 싶고 안고 싶을때 가슴이 자꾸 울컥해서 울고 싶을때 그래요 흘러가는대로 그대로 그대의 마음 사랑했던 그대로 애써 잊으려 마요 애써 지우려 마요 그게 더 힘겨울 테니까 너무 보고 싶을 땐 자꾸 생각이 날 땐 그냥 그리워해요 그대 울지 말아요 슬퍼하지 말아요 사랑은 다 그런 거래요 마음 주면 줄수록 가슴 아픈 거래요 아파야 사랑인거죠 결국 만나야 할 사람은 애써 찾지 않아도 언젠간 꼭 다시 만나게 되고 헤어질 사람은 아무리 애를 써도 언젠가는 끝내 헤어질텐데 그대 서러워 마요 혼자 외로워 마요 사랑은 다 그런 거래요 피고 지는 꽃처럼 다시 오는 거래요 세월이 약인거겠죠 그리운 그대로 보고픈 그대로 세월이 흘러가면 어떻게든 잊겠죠 만나게 될 사람은 언젠가 꼭 만나고 헤어질 사람은 끝내 헤어지고 마는것 사랑은 그런것 이별은 그런것,"9,230",2012,"Yangpa, DAVICHI, Hanna",That's all love,F Major,7B,87.0,3:55,27.0,63.0,64.0,43.0,41.0,0.0,14.0,3.0,-4 dB,2012
92,블락비 (Block B) 닐리리맘보,닐리리맘보,블락비 (Block B),댄스,Ha Ha Yeah BBC follow me Bounce like this eh eh Bounce like Block B in the House Z and pop time Muzic is officially over now Bye guyz Hi ladies 징한 놈들 나왔다 빠라 바라 밥 나팔을 불어라 어디 몸 좀 풀어 볼까나 다라 다라 닻을 높이 올려라 뻣뻣한 몸치 박치들 우리 보고 배워 쿵치 타치 Rhythm AH We bobbin' to the music music This song is groovy groovy 눈 깜빡 해도 아른거리는 아우라 baby 둔탁한 비트 위로 짖어대 왈왈 eh hey Move Right now 어디 수위 좀 높여 볼까 떠들 준비들 되셨나 우예 모두 놀라 윽박 지르는 거야 다 꿈 깨 발악해 점잔 떨지 말고 Everthing okey dokey 참지마 그냥 욱해 욱해 Yeah 아무나 다 데리고 와 Rock and roll Let’s go 닐리리 라라라 닐리리야 닐리리맘보 닐리리 라라라 닐리리야 닐리리맘보 닐리리 라라라 닐리리야 닐리리맘보 We bobbin' to the music music This song is groovy groovy 아잇 작정하고 나와라 사람마다 정신 나간 Holiday 이 곳 분위긴 여름바다 걸리적 거리는 윗도리 탈의해 어수선하게 벙찌지 말아 양치기 소년 같이 사방을 전전하며 Blah Blah 동해도 내가 다이빙하면 아담한 풀장 죄다 박살내라 Click Clack boom pow Come on everybody just tap tap Twist your body 아무리 죽을 힘을 다해서 덤벼도 쨉 쨉도 안돼 안돼 제대로 놀아줘 This is real B.B 닐리리맘보 We be big pimpin' 박수치고 손들어 이건 바이킹 탈진할 때까지 계속 샤우팅 Bbbbrrrrrrrr 우예 모두 놀라 윽박 지르는 거야 다 꿈 깨 발악해 점잔 떨지 말고 Everthing okey dokey 참지마 그냥 욱해 욱해 Yeah 아무나 다 데리고 와 Rock and roll 닐리리 라라라 닐리리야 닐리리맘보 닐리리 라라라 닐리리야 닐리리맘보 Go left go left go left right left Go left go left go left right Woops 우예 모두 놀라 윽박 지르는 거야 다 꿈 깨 발악해 점잔 떨지 말고 Everthing okey dokey 참지마 그냥 욱해 욱해 Yeah 아무나 다 데리고 와 Rock and roll Let’s go 닐리리 라라라 닐리리야 닐리리맘보 닐리리 라라라 닐리리야 닐리리맘보 닐리리 라라라 닐리리야 닐리리맘보 We going to the top forever We going take it to the next level,"82,608",2012,Block B,닐리리맘보,A Minor,8A,110.0,3:27,60.0,84.0,75.0,55.0,1.0,0.0,7.0,5.0,-3 dB,2012
93,CNBLUE (씨엔블루) Hey You,Hey You,CNBLUE (씨엔블루),록/메탈,"나 혼자 미치도록 너만을 미치도록 널 사랑하고 사랑한 그게 잘못이라면 아니야 아니야 이건 정말 아니야 Dudu Durudu Love again 매일 매일 dubab dubab 걸어봐 둘이 걷던 거리를 걸어봐 Once again Back again ge ringer ringer ringer ring 하루하루 Monday Tuesday better day 또 웃을 거라고 위로해 보지만 내겐 너뿐이야 Goodbye darling hey you oh my darling hey you 죽을 만큼 사랑해 제발 내게 돌아와 줘 사랑하니까 너만 아니까 다시 한번만 Love forever Duruduru durudu Blah blah Duruduru durudu No no Once again back again Beautiful Beautiful Beautiful one day Duruduru durudu Blah blah Duruduru durudu No no 사랑하는 날 떠나지마 나 혼자 바보처럼 넋 나간 바보처럼 널 사랑하고 사랑한 내가 지겨웠나 봐 가라고 가라고 너는 이별을 말하고 Dudu durudu Love again 오늘도 난 dubab dubab 불러 봐 함께 듣던 노래를 불러 봐 Once again Back again ge ringer ringer ringer ring 밤이 새면 Monday Tuesday better day 다 잊을 거라고 매번 다짐해도 내겐 너뿐이야 Goodbye darling hey you oh my darling hey you 죽을 만큼 사랑해 제발 내게 돌아와 줘 사랑하니까 너만 아니까 다시 한번만 Love forever Duruduru durudu Blah blah Duruduru durudu No no Once again back again Beautiful Beautiful Beautiful one day Duruduru durudu Blah blah Duruduru durudu No no 사랑하는 날 떠나지마 G-g-good bye darling uh, oh oh oh my darling you yeah yeah yeah I ready now 아프다잖아 난 안 된다잖아 Say oh-e-oh oh-e-oh Say no no no no no no Tell me why Hey you Goodbye darling hey you oh my darling hey you 내 사랑이 널 원해 내 가슴이 너만 원해 행복했던 날 그리운 날로 되돌아갈래 Love together Duruduru durudu Blah blah Duruduru durudu No no Once again back again Beautiful Beautiful Beautiful one day Duruduru durudu Blah blah Duruduru durudu No no 사랑하는 날 떠나지마","17,717",2012,CNBLUE,Hey You,C Major,8B,200.0,3:57,41.0,85.0,51.0,67.0,3.0,0.0,29.0,14.0,-3 dB,2012
94,버스커 버스커 소나기 (주르르루),소나기 (주르르루),버스커 버스커,록/메탈,주르르루 주르르루 빗소리에 현관으로 나갔는데 우산이 없어 아니 벌써 어두컴컴 축축한 하늘이 이러다가 오늘 하루 창문만 보다 아마 끝나게 비야 그쳐라 그쳐 난 또 우울해져 제발 그쳐줘 시원한 소나기처럼 잠깐 스치는 인연 그 순간의 끈 난 놓칠 수가 없어 그녀의 하루가 끝나기 전에 제발 그쳐줘 예 주르르루 주르르루 곧 있으면 그치겠지 하다가 새벽이 오면 어떡하지 난 뭘 하는 건지 정신 차리자 편의점에 우산은 너무 비싸서 그냥 맞고 간 비야 그쳐라 그쳐 난 또 우울해져 제발 그쳐줘 시원한 소나기처럼 잠깐 스치는 인연 그 순간의 끈 난 놓칠 수가 없어 그녀의 하루가 끝나기 전에 오 알 수 없는 나의 맘 이제는 흘러드는 비로 이 맘을 알겠네 저기 다시 차오르는 너 아마 끝나게 비야 그쳐라 그쳐 난 또 우울해져 제발 그쳐줘 시원한 소나기처럼 잠깐 스치는 인연 그 순간의 끈 난 놓칠 수가 없어 그녀의 하루가 끝나기 전에 비야 그쳐라 그쳐 난 또 우울해져 제발 그쳐줘 시원한 소나기처럼 잠깐 스치는 인연 그 순간의 끈 난 놓칠 수가 없어 그녀의 하루가 끝나기 전에 제발 그쳐줘 예,"57,593",2012,Busker Busker,A Shower,G Major,9B,104.0,3:47,24.0,58.0,64.0,86.0,51.0,0.0,17.0,8.0,-9 dB,2012
