,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
82,"15& (박지민, 백예린) 티가 나나봐",티가 나나봐,"15& (박지민, 백예린)",R&B/Soul,티가 나나 봐 다 보이나 봐 티가 나나 봐 다 보이나 봐 I think I'm in love 아무리 티를 안 내려고 해봐도 하루 종일 미소가 계속 흘러나와 니가 내 맘속에 심어 논 사랑 때문에 사랑해 티가 나나 봐 다 보이나 봐 No 내 눈빛이 내 미소에 모두 다 쓰여있어서 티가 났나 봐 다 보이나 봐 No 아무 말도 안 했는데 사람들이 모두 알아 I'm in love I'm in love Oh I'm in love 햇살이 왜 이렇게 빛나는지 I'm in love I'm in love Oh I'm in love 바람이 왜 이렇게 상쾌한지 꿈을 꾸는건지 마법에 빠졌는지 모르겠지만 나를 깨우지 마요 꿈이기엔 너무 사실 같고 사실이기엔 I miss you 너무나 꿈만 같으니 제발 티가 나나 봐 다 보이나 봐 No 내 눈빛에 내 미소에 모두 다 쓰여있어서 티가 났나 봐 도저히 난 다 보이나 봐 감출 수 없어 아무 말도 안 했는데 사람들이 모두 알아 I'm in love I'm in love Oh I'm in love 햇살이 왜 이렇게 빛나는지 I'm in love I'm in love Oh I'm in love 바람이 왜 이렇게 상쾌한지 I'm in love I'm in love Oh I'm in love 햇살이 왜 이렇게 빛나는지 I'm in love I'm in love Oh I'm in love 바람이 왜 이렇게 상쾌한지,"11,376",2014,Sabrina Carpenter,15 Minutes,G Major,9B,132.0,3:12,84.0,89.0,58.0,73.0,1.0,0.0,31.0,7.0,-4 dB,2014
83,Apink (에이핑크) LUV,LUV,Apink (에이핑크),댄스,기억하나요 우리 함께 했던 시간 L O V E LUV 설레이나요 한 땐 모든 것이었던 L O V E LUV 이제는 가끔 생각나는 그때 L O V E LUV 시간을 되돌릴 수는 없나요 믿을 수가 없어 한참 지나버린 우리 얘기 MY LOVE 유난히 지치고 길었었던 하루에 MY LOVE 내 편은 하나도 없죠 L O V E LUV 잠시라도 누군가에게 기대어서 울고 싶죠 Yeah 너와 나 두렵지가 않던 그 시간 서로 손을 잡을 때면 Yeah 너 하나 너만 내 옆에 있어주면 아무것도 필요 없던 그날을 기억하나요 우리 함께 했던 시간 L O V E LUV 설레이나요 한 땐 모든 것이었던 L O V E LUV 이제는 가끔 생각나는 그때 L O V E LUV 시간을 되돌릴 수는 없나요 믿을 수가 없어 한참 지나버린 우리 얘기 MY LOVE 수없이 마주치는 사람들 속에서 MY LOVE 점점 잊혀져 가겠죠 L O V E LUV 그래도 가끔 그때 생각엔 여전히 웃음만 나죠 Yeah 너와 나 너무 행복했던 그 시간 서로를 마주 볼 때면 Yeah 너 하나 너만 나를 믿어 준다면 세상 가장 힘이 됐던 그대가 날 기억하나요 우리 함께 했던 시간 L O V E LUV 설레이나요 한 땐 모든 것이었던 L O V E LUV 이제는 가끔 생각나는 그때 L O V E LUV 시간을 되돌릴 수는 없나요 믿을 수가 없어 한참 지나버린 우리 얘기 넌 날 그리워하나요 넌 날 그리워하나요 난 널 그리워하고 있죠 넌 나의 기억 속에 추억 어딘가 그렇게 남아있죠 기억하나요 우리 함께 했던 시간 L O V E LUV 설레이나요 한 땐 모든 것이었던 L O V E LUV 이제는 가끔 생각나는 그때 L O V E LUV 시간을 되돌릴 수는 없나요 믿을 수가 없어 한참 지나버린 우리 얘기,"95,507",2014,Apink,LUV,F# Minor,11A,104.0,3:59,52.0,91.0,74.0,69.0,5.0,0.0,7.0,4.0,-3 dB,2014
84,토이 (Toy) 세 사람 (With 성시경),세 사람 (With 성시경),토이 (Toy),발라드,많은 사람들 분주한 인사 우리 모두 모인 게 얼마 만인 건지 하얀 드레스 멋있어진 녀석 정말 잘 어울려 오랜 내 친구들 축하해 기억나는지 우리 처음 만난 날 새로운 꿈 시작된 3월의 캠퍼스 어쩌면 그때 나는 알았나 봐 너 때문에 웃고 울게 될 나를 스무살 그 시절 우리 여름날의 멜로디 가슴속에 늘 숨 쉬는 풍경 하나 내 친구 처음 소개하던 날 뭔가 달라 보이던 너의 표정 넌 시작이었나 봐 둘만의 비밀이 닮아있는 말투가 친구라는 슬픈 말이 날 멈추게 만들어 말할 수 없는 나의 고백 용길 낼 수 없던 수많은 날 너의 연인은 내 오랜 친구 축복의 노래 꽃잎 흩날리면 눈부신 너의 모습 얼마나 예쁠까 매일 연습했던 말 이젠 안녕 스무살 그 시절 우리 여름날의 멜로디 아직 우릴 지켜준 나만의 약속 술 취해 혼자 비틀대던 밤 우리 셋 우정 지켜내잔 약속 내겐 사랑이었음을 둘만의 비밀이 닮아있는 말투가 친구라는 슬픈 말이 날 멈추게 만들어 말할 수 없는 나의 고백 용길 낼 수 없던 수많은 날 너의 연인은 내 오랜 친구 너에게 하고 싶은 말 넘쳐흐르는데 너만 보면 내 맘 춤을 추는데 모르는 사이 베어버린 상처가 널 보면 자꾸 아파 저 문이 열린다 그녀가 들어온다 난 고개를 들 수 없어 이렇게 좋은 날에 웃을 수밖에 없는 사람 언제나 날 반기는 두 사람 남겨진 나의 사랑 오 나의 청춘이 멀어진다 두 손 꼭 잡은 채로 그토록 원했던 오늘을 내 소중한 그녀의 내일을 나의 오랜 친구여 부탁해,"42,072",2014,"Sik-K, pH-1, Jay Park, GroovyRoom",iffy (Prod. GroovyRoom),C Major,8B,135.0,4:20,51.0,52.0,94.0,83.0,7.0,0.0,7.0,12.0,-6 dB,2014
85,B1A4 Lonely (없구나),Lonely (없구나),B1A4,댄스,lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely boy lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely lonely boy 네가 사준 넥타이에 화이트셔츠 조금 작은 한 동안 안 입던 팬츠 혼자 입고서 난 랄랄라 혼자 좋아서 난 랄랄라 다시 꺼낸 많이 낡은 스티커 사진 예전 너와 내가 행복해 웃는 사진 혼자 보고서 난 랄랄라 혼자 좋아서 난 랄랄라 아직 난 왜 여전히 왜 여기서 왜 이러는지 내가 다시 전화할게 자기야 no 내가 잘할게 더 나 때문에 울지 않도록 나 너무 그리워 네 눈 네 코 네 입술 함께 밥을 먹으려 해도 네가 없구나 같이 영활 보려고 해도 네가 없구나 우린 아무것도 없구나 정말 아무것도 없구나 every day every say 너와 함께 거리를 걷는다 걷는다 다시 함께 걷는다면 우리 함께 걷는다면 좋겠다 네가 내게 항상 들려줬던 노래 이젠 내가 네게 들려주는 노래 혼자 듣고서 난 랄랄라 혼자 좋아서 난 랄랄라 네가 없는 거리를 걸어보고 네가 없는 차를 타고 달아나고 달아나도 결국 네게 눈이 먼 바보 날 찾는 사람은 없는 듯 해 활짝 빛이 나던 네 맘의 창들도 이미 닫힌 듯 해 hey 함께 밥을 먹으려 해도 네가 없구나 같이 영활 보려고 해도 네가 없구나 우린 아무것도 없구나 정말 아무것도 없구나 every day every say 너와 함께 거리를 걷는다 걷는다 다시 함께 걷는다면 우리 함께 걷는다면 아직 난 왜 여전히 왜 여기서 왜 이러는지 연기처럼 흩날리는 기억 you're right girl 나는 많이 아파 sick my heart 우리에게 절대 없을 거라던 이별 몰래 날 찾아왔다가 이렇게 너무 쉽게 사랑은 소리 없이 나를 떠나 다시 돌아가려고 해도 네가 없구나 아무리 불러 봐도 이제 네가 없구나 우린 아무것도 없구나 정말 아무것도 없구나 every day every say 너와 함께 거리를 걷는다 걷는다 다시 함께 걷는다면 우리 함께 걷는다면 baby I just wanna spend some time with you baby I just wanna spend some time with you baby I just wanna spend some time with you baby I just wanna spend some time with you,"35,470",2014,B1A4,Lonely,A Major,11B,150.0,4:05,44.0,81.0,67.0,68.0,28.0,0.0,44.0,8.0,-5 dB,2014
86,다비치 헤어졌다 만났다,헤어졌다 만났다,다비치,댄스,우린 헤어졌다 만났다 다시 헤어졌다 만났다 지겹게 싸우고 또 만났다 매일마다 반복되는 이 시간들 우린 헤어졌다 만났다 다시 헤어졌다 만났다 지겹게 싸우고 또 만났다 서로에게 조금씩 지쳐가요 Babe 함께 있지만 너와 난 말이 없잖아 사랑하지만 너와 난 표현 않잖아 끝까지 가버렸어 너와 난 틀렸어 다시 사랑할 수 있을까 서로 눈치 보기 바쁘잖아 웃음을 잃어버렸어 우린 헤어졌다 만났다 다시 헤어졌다 만났다 지겹게 싸우고 또 만났다 매일마다 반복되는 이 시간들 우린 헤어졌다 만났다 다시 헤어졌다 만났다 지겹게 싸우고 또 만났다 서로에게 조금씩 지쳐가요 Babe 오늘 같은 밤 눈물이 흘러요 후회되지만 어쩔 수 없나 봐 라디오를 틀어 수많은 사연들 끝까지 가버렸어 너와 난 틀렸어 다시 사랑 할 수 있을까 서로 눈치보기 바쁘잖아 웃음을 잃어버렸어 우린 헤어졌다 만났다 다시 헤어졌다 만났다 지겹게 싸우고 또 만났다 매일마다 반복되는 이 시간들 우린 헤어졌다 만났다 다시 헤어졌다 만났다 지겹게 싸우고 또 만났다 서로에게 조금씩 지쳐가요 Babe 네가 어떤 여잘 만나 뭘 하고 다녔는지 내가 어떤 남잘 만나 얼마나 사랑했는지 모르잖아 헤어진 동안 모르잖아 알 수 없잖아 믿음이 깨졌어 우린 너무 변했어 날 바라보는 눈빛 낯섦보다는 차가움이 언제부턴가 낯설어져 난 네 품이 뜸해지는 네 연락에 점점 나 조금씩 무덤덤해져 가 어떡해야 해요 나 이제 매일이 무서워요 우리 사랑했다 안 했다 우리 헤어졌다 만났다,"112,604",2014,DAVICHI,헤어졌다 만났다,G Major,9B,80.0,3:07,11.0,86.0,59.0,71.0,13.0,0.0,12.0,8.0,-4 dB,2014
87,AKMU (악뮤) 시간과 낙엽,시간과 낙엽,AKMU (악뮤),발라드,맨발로 기억을 거닐다 떨어지는 낙엽에 그간 잊지 못한 사람들을 보낸다 맨발로 기억을 거닐다 붉게 물든 하늘에 그간 함께 못한 사람들을 올린다 시간은 물 흐르듯이 흘러가고 난 추억이란 댐을 놓아 미처 잡지 못한 기억이 있어 오늘도 수평선 너머를 보는 이유 맨발로 기억을 거닐다 날 애싸는 단풍에 모든 걸 내어주고 살포시 기대본다 맨발로 기억을 거닐다 다 익은 가을내에 허기진 맘을 붙잡고 곤히 잠이 든다 가슴의 꽃과 나무 시들어지고 깊게 묻혀 꺼내지 못할 기억 그 곳에 잠들어 버린 그대로가 아름다운 것이 슬프다 슬프다 맨발로 기억을 거닐다 노란 은행나무에 숨은 나의 옛날 추억을 불러본다 맨발로 기억을 거닐다 불어오는 바람에 가슴으로 감은 눈을 꼭 안아본다,"236,037",2014,AKMU,Time And Fallen Leaves,A Major,11B,97.0,4:07,45.0,23.0,36.0,12.0,83.0,0.0,11.0,3.0,-9 dB,2014
88,EXID 위아래,위아래,EXID,댄스,위 아래 위 위 아래 위 아래 위 위 아래 위 아래 위 위 아래 UP 위 아래 위 위 아래 위 아래 위 위 아래 위 아래 위 위 아래 DOWN 난 몰라 순진한 척 하는 네 동공 날 네 맘대로 들었다가는 놓고 then i feel loco oh oh 날 미치게 만들어 강제탑승한 roller co coaster su such a monster HEY BABY BOY 빙글 빙글 빙글 돌리지 말고 넌 HEY BABY BOY 아슬 아슬하게 스치지 말고 넌 그만 좀 건드려 건드려 애매하게 건드려 넌 위 아래 위 위 아래 자꾸 위 아래로 흔들리는 나 Why don't u know don't u know don't u know 확실하게 내게 맘을 보여줘 Why don't u know don't u know don't u know yeah ey 위 아래 위 위 아래 위 아래 위 위 아래 위 아래 위 위 아래 UP UP DOWN DOWN 네 말투 네 표정들 날 헷갈리게 하면서 넌 흘리지 또 흘리지 흔들흔들흔들흔들 없는 척 모르는 척 들었다 놨다 하면서 넌 부리지 끼 부리지 흔들흔들흔들흔들 HEY BABY BOY 빙글 빙글 빙글 돌리지 말고 넌 HEY BABY BOY 아슬 아슬하게 스치지 말고 넌 그만 좀 건드려 건드려 애매하게 건드려 넌 위 아래 위 위 아래 자꾸 위 아래로 흔들리는 나 Why don't u know don't u know don't u know 확실하게 내게 맘을 보여줘 Why don't u know don't u know don't u know yeah ey Just do what you wanna do what you wanna 약올리지 말고 내게 확신을 줘넌 쓸데없는 말은 불필요해 필요해 장난아닌 진심 날 선택의 기로에 서게하지마 날 눈물 젖게 하지마 위 아래 위 위 아래 위 아래 위 위 아래 자꾸 위 아래로 흔들리는 나 Why don't u know don't u know don't u know 확실하게 내게 맘을 보여줘 Why don't u know don't u know don't u know yeah ey 위 아래 위 위 아래 위 아래 위 위 아래 위 아래 위 위 아래 UP 위 아래 위 위 아래 위 아래 위 위 아래 위 아래 위 위 아래,"37,864",2014,ZZang KARAOKE,Up & Down (위아래) (By EXID) (Melody Karaoke Version),B Minor,10A,112.0,3:12,0.0,69.0,72.0,88.0,0.0,82.0,15.0,4.0,-9 dB,2014
89,"어쿠스틱 콜라보 묘해, 너와","묘해, 너와",어쿠스틱 콜라보,"발라드, 국내드라마",니 생각에 꽤 즐겁고 니 생각에 퍽 외로워 이상한 일이야 누굴 좋아한단 건 아무 일도 없는 저녁 집 앞을 걷다 밤 공기가 좋아서 뜬금없이 이렇게 니가 보고 싶어 참 묘한 일이야 사랑은 좋아서 그립고 그리워서 외로워져 이게 다 무슨 일일까 내 맘이 내 맘이 아닌걸 이제와 어떡해 모든 시간 모든 공간 내 주위엔 온통 너뿐인 것 같아 묘해 보고 싶어 신기하고 신기해서 보고 싶고 그러다 한 순간 미친 듯 불안하고 아무렇지도 않은데 햇살에 울컥 눈물이 날 것 같고 그러다가 니 전화 한 통에 다 낫고 참 묘한 일이야 사랑은 아파서 고맙고 고마워서 대견해져 이게 다 무슨 일일까 이 길이 그 길이 아닌걸 모르고 떠나온 여행처럼 낯설지만 그래서 한번 더 가보고 싶어져 너와 이렇게 너를 바라볼 때 뭐랄까 나는 행복한 채로 두려워져 참 묘한 일이야 사랑은 좋아서 그립고 그리워서 외로워져 이게 다 무슨 일일까 내 맘이 내 맘이 아닌걸 이제와 어떡해 모든 시간 모든 공간 내 주위엔 온통 너뿐인 것 같아 묘해 그래서 한번 더 가보고 싶어져 너와,"38,609",2014,Acoustic Collabo,"묘해, 너와",B Major,1B,132.0,3:51,39.0,24.0,67.0,62.0,91.0,0.0,10.0,4.0,-10 dB,2014
90,김범수 끝사랑,끝사랑,김범수,발라드,내가 이렇게 아픈데 그댄 어떨까요 원래 떠나는 사람이 더 힘든 법인데 아무 말하지 말아요 그대 마음 알아요 간신히 참고 있는 날 울게 하지 마요 이별은 시간을 멈추게 하니까 모든걸 빼앗고 추억만 주니까 아무리 웃어 보려고 안간힘 써 봐도 밥 먹다가도 울겠지만 그대 오직 그대만이 내 첫사랑 내 끝사랑 지금부터 달라질 수 없는 한 가지 그대만이 영원한 내 사랑 그대도 나처럼 잘못했었다면 그 곁에 머물기 수월했을까요 사랑해 떠난다는 말 과분하다는 말 코웃음 치던 나였지만 그대 오직 그대만이 내 첫사랑 내 끝사랑 지금부터 그대 나를 잊고 살아도 그대만이 영원한 내 사랑 나는 다시는 사랑을 못할 것 같아요 그대가 아니면,"32,157",2014,KIM BUMSOO,Last Love,F Major,7B,141.0,4:12,45.0,34.0,40.0,25.0,65.0,0.0,12.0,4.0,-6 dB,2014
91,첸 (CHEN) 최고의 행운,최고의 행운,첸 (CHEN),"발라드, 국내드라마",아무래도 난 니가 좋아 아무런 말도 없이 웃던 나를 안아줘 babe 오늘을 기다렸죠 그대 달콤한 나를 봐요 그대 ye 지켜줄게요 babe 매일 매일 꿈을 꾸죠 그대 손을 잡고 날아가 영원히 언제 까지나 보고 싶은 나의 사랑 운명 이죠 피할수도 없죠 every day I'm so lucky 숨겨왔던 내 맘을 고백 할래 너를 사랑해 떨리던 내 입술도 그대 설레던 이 마음도 그대 내 사랑이죠 babe 이런게 사랑 인걸 알죠 그대가 있어 행복 하죠 ye 사랑이예요 babe 매일 매일 꿈을 꾸죠 그대 손을 잡고 날아가 영원히 언제 까지나 보고 싶은 나의 사랑 운명이죠 피할수도 없죠 every day I'm so lucky 숨겨왔던 내 맘을 고백 할래 너를 사랑해 나의 모두를 걸만큼 널 사랑하고 아껴준다고 그대 약속할게요 워 시간 지나 모두 변해도 이 세상이 끝난다 해도 나의 사랑아 아 그대 내게 행운이죠 피할수도 없죠 every day I'm so lucky 숨겨왔던 내 맘을 고백 할래 너를 사랑해,"74,660",2014,CHEN,Best Luck,A Major,11B,80.0,3:46,50.0,73.0,49.0,29.0,32.0,0.0,18.0,3.0,-2 dB,2014
92,"박명수 명수네 떡볶이 (Feat. 김예림, UL)","명수네 떡볶이 (Feat. 김예림, UL)",박명수,댄스,오늘도 열심히 장사를 시작해볼까 지나가다 잠깐을 멈춰 서서 냄새만 맡던 기억들 다 있잖아 먹을까 말까 고민고민고민 고민하지마 girl 바깥보다 따뜻해 생각보다 살도 안 쪄 외로운 이 밤 떡볶이 어묵 너랑 나 오늘밤 나 바람 났어 맵고 달콤한 여기 명수네 떡볶이 속이 꽉 찬 김말이 바삭바삭바삭 오징어튀김 맵고 달콤한 여기 명수네 떡볶이 일단 먹고 시작해 다같이 Uno dos tres cuatro 어디서 왔는지 묻지 않아 나이가 몇 살인지도 묻지 않아 돈만 있으면 누구나 먹는 우리가게 떡볶이 맛 좀 봐요 우리가게가 전국 최초로 시도했던 쌀떡볶이 너의 건강을 생각해서 조미료는 절대 조금 넣어 이걸 어쩌지 저기 가서 먹을까 탁월한 선택이십니다 이리로 어서 옵쇼 맵고 달콤한 여기 명수네 떡볶이 속이 꽉 찬 김말이 바삭바삭바삭 오징어튀김 맵고 달콤한 여기 명수네 떡볶이 일단 먹고 시작해 다같이 Uno dos tres cuatro 떡볶이 떡볶이 어묵 어묵 떡볶이 떡볶이 순대 순대 말해봐 다 있어 떡볶이 떡볶이 튀김 튀김 떡볶이 떡볶이 김밥 김밥 모든게 다 있어 가진 돈이 없는데 왜 난 여기 들어 왔을까 그래도 내 맘 한번 전해드려볼까 아저씨 한입만 먹을 수 있나요 돈은 없어요 돈이 없는 것은 니 사정 우리가게도 불경기 니 사정이 딱한건 알지만 우리가게 공짜는 없어 그러지 마시고 내 얘기를 들어주세요 오케이 니 얘기를 들어줄게 그렇지만 공짜는 없어 맵고 달콤한 여기 명수네 떡볶이 속이 꽉찬 김말이 바삭바삭바삭 오징어튀김 맵고 달콤한 여기 명수네 떡볶이 일단 먹고 시작해 다같이 Uno dos tres cuatro 아 아저씨 제발 한번만 외상할 기회를 주세요 알았다 외상을 먹고싶지 꺼져잇 맵고 달콤한 여기 명수네 떡볶이 속이 꽉찬 김말이 바삭바삭바삭 오징어튀김 맵고 달콤한 여기 명수네 떡볶이 일단 먹고 시작해 다같이 Uno dos tres cuatro 떡볶이 떡볶이 어묵 어묵 떡볶이 떡볶이 순대 순대 말해봐 다 있어 떡볶이 떡볶이 튀김 튀김 떡볶이 떡볶이 김밥 모두 다 있어,"4,303",2014,"Park Myung Soo, LIM KIM, Ul","Myung Soo House Ddok Bbok I (feat.Lim Kim, UL)",C Minor,5A,128.0,3:20,9.0,81.0,77.0,77.0,63.0,0.0,14.0,14.0,-4 dB,2014
